hour,day_of_week,is_weekend,weather_severity,rolling_origin_delay,prev_delay,congestion_score,carrier_avg_delay,route_avg_delay
0.04616137263621098,0.0058315435866033456,0.0019339832330777162,-0.041983889843203046,-0.03202049982255001,-0.022479870819809393,-0.003065421170559194,-0.018444195349980024,-0.016683214243323273
-0.04571773872018507,-0.0055075159238532345,-9.381417955737375e-05,-0.0583425739887856,-0.010111939922883941,-0.015527251344679634,0.01233305161542855,-0.007608894794441722,-0.009551585298763135
-0.03999987035878212,0.0021778516801701222,0.0017086326327145722,-0.03201345574063366,-0.02993821884396847,-0.0005349180955133324,0.0015822240703925589,-0.030223348403981026,0.014094709028372147
-0.12353439974088913,0.004718549295277268,-0.000978832623188906,0.11964793140399019,-0.026945733389638654,-0.0018473247032408226,0.008896736611015062,0.027136758254910836,0.014363659143956346
0.050125891426614666,-0.011314964016539607,-0.00041134838162870235,-0.130696820553341,-0.032085377062923956,0.0025271918054066258,-0.0005232242839550601,0.0023012115043336357,0.026739631168008468
-0.030004021092958813,0.008876580476462757,0.0029103583104404546,-0.044279215341527185,-0.019906391668970565,0.0012788156201276183,0.007573631906449663,0.013759138625492497,0.006835060929681735
0.06548614508859449,0.001025175771411293,0.002368416584426666,-0.05664856560564728,-0.01608036093583678,0.0435939186638178,-0.007238147399067429,-0.017189376297745952,0.02000462106225224
-0.0333575911421723,0.011251935357274681,0.0027592639540300586,-0.023076208143568627,0.03000112780589064,-0.012193371344813289,-0.0006290556926574927,-0.003957432994269006,-0.00033917493830651455
-0.031061260050641436,-0.006016664216389187,-0.00029185816540992196,-0.049985095090779974,-0.05240138720789401,-0.006894007478373387,0.00759778785040954,-0.01214773618395948,-0.010099945163995844
0.09643364756019683,0.009047408280122434,0.004942612598109639,-0.08274394102735386,-0.038918872233268585,0.051457898106917845,0.0009011520516689691,-0.010274612303771316,0.04592651456239215
0.0788470549669418,-0.0020185597435830524,-0.0006474966519363808,-0.09664836916799423,-0.03129937317801671,-0.027199549444739617,-0.0036123025062043223,-0.019203965499771533,0.04053908866090561
-0.03225276806538484,0.006964640498502513,0.0017454309242310602,-0.03445253629984073,-0.030730318530024076,-0.03447059976686431,0.005380673950131529,-0.027449421620808264,0.022932007294216374
0.22655933242830678,0.007893118524263469,-0.0007474521761661052,0.13148493803843192,-0.03364657681054825,-0.019590443459019773,-0.02221959494666547,-0.006283702980673762,0.003196788789880365
-0.029214593659176682,-0.007579180275504036,-0.000652617065367756,-0.03535938107174993,-0.027006969936728215,-0.01113286562494941,-0.002422962092155421,-0.022043324033001042,0.001096721257389038
0.042196386472876435,0.003411807665837499,-0.0022377410801444446,0.12993800609852169,0.002015856644812365,-0.02577679642827798,0.01560823602679081,0.03719753609327029,0.08763807245455857
-0.03125047920990061,-0.004783501302765697,-0.0002310906492124158,-0.03279514650241678,-0.0069780985663080355,0.003822579421080774,0.002502469880656449,-0.006032487129403803,0.013134509886007329
0.10682137523393662,-0.00011837856089527612,-0.0006137479561530352,-0.08593127808025368,-0.006414636397461379,0.022701898134201065,0.003548786293981668,-0.0036086346792062384,-0.03225863202674827
-0.05297522430670508,-0.0034133906902770513,-0.000246608453633274,-0.04686195912436603,-0.035266877602611005,-0.016002726215756383,-0.005295123078084809,-0.01011254720714956,0.0018278414820526309
-0.08831927130155062,0.0036439331868116497,-0.0007468786200804571,0.09498688158271178,-0.008127282343376369,-0.008746582306660002,-0.0015895382320626939,0.02814957066368117,-0.03676724852026121
0.010076985523464647,0.000989189099860482,-0.0004138787459640864,-0.041041509646809346,-0.019200019739175334,-0.007695229974403292,-0.0063682686865939,-0.017287844372909898,-0.024860882315679695
-0.17352924982334192,0.010164471409606095,-0.0005130532277152445,0.10497708676706996,0.05979097450648116,0.012038194008188596,0.0064956741051974565,-0.027823443943365205,0.03181024264972611
-0.11534958676976272,0.0037293130219572695,-0.0007793233266076725,0.08481474294729482,-0.02093013697518972,-0.02378445633669548,0.01158806363118685,-0.006662296221224407,-0.0393379438474196
0.026963296372208772,0.0071849134525927925,-0.0017374488383855862,0.17415073667161915,-0.027299557415695442,0.023523771241250265,-0.007482433927917077,0.0028352190832026873,0.04052170028111742
-0.029070566047670825,-0.0007621216255925665,-0.000833583806761321,-0.03780475334855733,0.020718143821246943,0.0018726578162373854,-0.013341953363653786,-0.01225630662629502,0.010356575860539006
0.10212761479656507,-0.0006000037415220989,-0.0006470066243783566,-0.09366571627080184,-0.011878035229679946,0.031044872169475032,0.006035019147167573,-0.0010271377513872007,-0.003262121544470513
0.04813458748088638,0.0009469440110890228,0.0019656543177244065,-0.03787927063328417,-0.03027213948476111,-0.016750207141593913,-0.0029987714668630715,-0.01693895916297884,-0.015337816212465173
-0.0477929466912832,0.0009084654866706001,-0.0005767837906179807,-0.035680664873770605,0.0329054614762097,-0.02105601652546668,-0.0009383323875230032,-0.009375319789162008,0.005340145859944043
-0.10697843762505742,-0.0021827067876795414,-0.0012118958828102719,0.06898730252600274,-0.00825153368481469,0.0008114017229402476,0.0077231381201926,0.023533140125622073,0.014200513255466939
-0.08973906458959283,-0.0017766669750264527,-0.0013112011141034618,0.0766397102749308,-0.009784822660739342,0.0045100206314371265,-0.004662561603231239,0.027901820005672227,0.02813429564834175
-0.025493568870411314,-0.010959856407591806,-0.0004387138939997482,-0.056230884730638864,-0.020118454763376852,0.0007274694379903069,0.00018578454354539536,-0.0017912634569205617,-0.0325661231977305
-0.045270826426954125,0.0006170498426992441,-0.0008736129329707787,-0.0339265430008526,-0.004912740262845546,0.017080584602328207,0.003433138837848058,-0.001693496819280449,0.0059466881818694434
0.015239937688207004,0.007497711090508482,0.003464362689356188,-0.05887701693884658,-0.02677992275058317,-0.004303301483956523,0.0034233574003803688,0.005134736460267974,0.015379109279274484
-0.10154788947482639,-0.0008638591017020077,-0.0004848024978283519,0.033467422635957554,-0.017444667355428437,-0.008978103019525396,0.016453344218845135,-0.023653462290116847,-0.04157125506555685
-0.1344816041330674,0.004045124091353374,-0.0008021795747843622,0.09521023260371439,-0.026621666119652793,-0.01241783770269745,0.005465644071645813,-0.007378710249537718,0.011001803522332635
-0.10917488296643414,-7.58367987724022e-05,-0.0003044333036284684,-0.03128829501087247,0.03234214683754206,0.0003129301989564712,0.021656762568000167,-0.017510536554215004,-0.03931036299307539
-0.084330611434954,0.00037346863861522565,-0.00010696712318116201,0.030356440538451077,-0.005770723591828043,0.025485117485813988,-0.008974926169606974,-0.008879696946310458,-0.0026281441362924424
-0.07796438063013453,-0.004064551717995275,-0.0014385034273416654,0.08577945224596362,0.13660958162517395,0.00752851275889105,0.00030310223478247056,-0.0023322981602335764,0.047595074583802896
-0.08462680741853383,-0.0016547520169797577,-0.00025400507842819977,-0.03800620933808242,0.01565894751266487,0.0011549878028080062,0.00217318514250351,-0.011398180659188762,0.007529396299854802
0.08289999598752207,-0.003669123780672883,-0.0004407052321652727,-0.07069474862122933,0.0014987492783127606,-0.019178593645533204,-0.011711534199564673,-0.008451579415012477,-0.01466286448714823
0.04204481870999711,0.0007161726239761817,-0.0004850123726881754,-0.05493616887092152,-0.02342997534402997,-0.0013900817973920955,-0.003513381880210421,-0.013107009605016876,-0.015415227472154663
0.00609334112209391,0.006914576275042257,0.001093334372393175,-0.045830729821089905,-0.003029621479264131,-0.00167479973563275,0.0005284181937958241,-0.0184360085799868,-0.03229953955659756
-0.1377363650187653,1.3065776143879023e-05,-0.00047109988737210613,0.10300493553798808,-0.03139220922345455,-0.007088670831042558,0.0034605477763541906,-0.03393156643269795,0.03205018664826825
-0.07018361417509805,-0.002878890643746762,-0.00030205177408164027,-0.04942079592910602,-0.017878260273407758,-0.016844512468513533,-0.0025678911352791283,-0.0038834994739982897,-0.0012749948235541023
-0.07532944895719297,0.003577386149349486,-0.00044203887113619856,-0.07021686880997996,-0.020583734695110757,-0.010708402506428193,5.458216670037276e-05,-0.0019358118068101991,0.028957365441908217
0.11065292431505618,0.012622101088959892,0.0005619831866438855,-0.09642086136056792,-0.044070758105796276,0.04567215547360433,0.029586733068385468,-0.00675235699046724,0.03862004719117533
-0.03673030681401164,0.008015113931964427,0.0026640177730484797,-0.008060441249160428,-0.014804893786444999,-0.0002384195388043925,0.004135530911341488,-0.022882601822758378,-0.016018745730950742
-0.05174115756604104,0.0065636083678273,0.0008139905683390142,-0.03189025279219357,-0.012519635114320731,-0.007428872430656665,0.004352529761219131,-0.01667757763529192,0.006565664011519496
-0.0744076259682436,-0.000778968557998921,-0.0004526002224648669,-0.032668209008021865,0.014586989818759893,-0.00019218556359233826,-0.00047844055427278404,-0.012732013331358313,-0.039968335777067994
0.0015028265517945116,-0.006294088007689625,-0.0004644694711850323,-0.05700180183780927,-0.014718994239739838,0.0026323325017377375,0.004654105653092181,0.00027823409969576687,-0.03267453766583405
-0.14491883896204652,-0.003917094242961544,-0.00033283675824084,0.04593608108471,0.01788623307768216,0.005340337149862688,0.022455128020677687,-0.024216871167730237,-0.04557140174824296
0.1959397373546945,0.004034486974750951,-0.0014629878364953606,0.14726123909952027,0.06567461472151538,0.012553757774337263,0.008936818674187375,-0.009391776482530489,0.020799288371488898
0.10536361984823223,0.006551890380779366,-0.0008153254960631788,0.11360131313927328,-0.028569402529922405,0.013342418268100542,-0.005685600057001419,-0.023082669370946364,0.03934898713207658
-0.08347918581670905,-0.0033866636062281595,-0.00029071171177340695,-0.028149495642723128,0.033591836027287485,0.00474241925788159,0.0017209820860904698,-0.01140727064137938,-0.03241827611964265
-0.13407013570755816,0.0024821062495282518,-0.0009471862383145004,0.023068887458567514,0.017949179828850928,0.0042338704497958705,-0.0061404071813804095,-0.003963997764575173,-0.03313390078531254
0.010245962647632768,0.0008311585370685453,-0.0002479901320814842,-0.04565327925599288,-0.012714481329479006,0.01167830939446549,0.00213551496562686,-0.014655172619899319,-0.0467452793416376
-0.051761037449161953,0.0007641345322020575,-0.00018349332653907406,-0.046712698581215725,-0.026094113790450176,0.012262852013031818,0.0062043816799541626,0.007379558235428282,0.004690473150949034
0.019719336409911276,-0.005887158805656552,-0.0006187861059971148,-0.05248586621151228,-0.01906165176364231,-0.016993003630901466,-0.0009551360636076158,-0.008642789965309008,0.010118885026313829
0.10229830253783093,0.008125473021410291,0.003089490270857604,-0.08534563703847699,-0.001622330857103043,-0.004304088476718114,0.007558808367379895,-0.0028665172462865656,0.0018448720278197465
0.07911573537480368,-0.010203452908570516,-0.00011803412275405208,-0.14051436037021103,-0.015623572496894673,-0.02912486680449993,0.006889915028342801,-0.00017385737213440177,0.02270962180868482
0.26107022935475305,0.017869289520377158,0.00031844512861717474,0.29404438498410473,-0.020621202686081586,0.05743903890369255,0.03435991282257373,-0.019369030763294215,-0.037383364471598755
-0.04547577748132792,-0.002336730611771916,-0.00018573977779563614,-0.028710975898002162,-0.019596120272440794,-2.9210504624708556e-05,-0.0001381209870560875,-0.011627812455885877,-0.038423848019669166
-0.04735530397227919,0.0010435434808442508,-0.0005108651698426901,-0.04427692819347948,0.036011636686174034,-0.013182732118660537,0.004627207228809117,-0.007916225191868749,-0.03594867370397998
0.08245561856407196,0.0031273774361409304,0.0018141957191097607,-0.08220259564893133,-0.061802066678795994,-0.0038981224709936815,-0.00891100656773343,-0.01842434421276581,-0.010732270157656335
-0.0998294352960283,-0.003597785845800775,-0.001179800782537895,0.06428420807020212,-0.010855672340693808,-0.010220278076272868,-0.08470056939913799,0.024076054215516195,0.045643387304512006
-0.06896151383466781,-0.0022428223860318387,-0.0012300021251533625,0.03814784471835301,0.07606691692030174,-0.0003437956445526331,-0.0040463194947027905,-0.005951503443731435,-0.050785445564441284
-0.07825794208735568,-0.0012349347173290465,-0.0011425619071634384,0.05832867343376806,-0.009282429620886991,0.00930265054197435,-0.004005406408316302,0.021319018871431155,-0.030400753067403946
-0.033038342221681165,0.005991607800201972,0.0013070959438453748,-0.02412160676545369,-0.058728619430107154,-0.016808436014085264,0.005933227839518747,-0.02768253031927685,-0.002043531510021759
-0.0520522757112296,0.007500090634898506,0.002306847276254397,-0.033696881927759145,-0.020852439557588635,-0.013334582367968655,0.0031557143020461073,-0.001968805945459296,0.0032153711762554008
-0.02678646670234968,0.001769960489843975,-0.0008386793234236617,-0.03089829949522538,0.016753584218382928,0.01515871555338821,0.00012013558452368591,-0.004014620367421579,-0.05233515586517529
-0.08879640869415506,-0.0019220321503538415,-0.0002442635547023475,-0.02537545607757309,-0.007719241124654598,-0.01429855370526531,-0.005824873238617912,-0.005670125687753252,-0.0005136880096605316
0.22982597077717853,0.00448594365081108,-0.0015013831183860425,0.09457927979711714,0.052881967331310696,0.004168252949241631,0.017945126320025376,-0.014355835813122227,-0.10129437452086391
0.06302671781705707,0.005753802711623306,0.002185334403244833,-0.06298419825798622,-0.0239184488070526,-0.014747898844753733,-0.0030227822248581784,-0.011183522804428508,-0.03557394691020792
-0.025534190953557558,0.0005133864079866408,-0.0005522758874555445,-0.03154215674731478,0.016035142597517163,-0.007961328823868137,-0.0003467262539555778,-0.008220779596460757,-0.03858324802549988
-0.048056635528845454,-0.0041050352084625865,-0.00020536841789159962,-0.03332996372504106,0.00429261345770777,-0.0272017251842738,0.009974017918996433,-0.00402379199692159,-0.0013416540314661759
0.20328583730246033,0.015704064332930267,-0.0015014353594526497,0.12495298729887025,0.05277302714818723,0.018593101340133162,0.0851522034432074,-0.007227134818747128,0.043199084673604726
-0.10885534448600595,0.004725348051769409,-0.000557996387336308,0.08775010976808055,-0.026500471063987112,-0.0029759798769233847,0.012070521389776448,-0.031495508923917746,-0.019310572100774255
0.013296078890359862,-0.00016506062670860197,-0.00024544749584928674,-0.05881413790026224,-0.01828939926202705,0.016742826020597946,0.006092927837982374,-0.015923311181370445,-0.007095425217950792
-0.07018361417509805,-0.002878890643746762,-0.00030205177408164027,-0.04942079592910602,-0.017878260273407758,-0.016844512468513533,-0.0025678911352791283,-0.0038834994739982897,-0.0012749948235541023
0.03736495336885487,-0.012360443460932066,-0.001051685153868438,-0.07513926211287876,0.11425656795018775,-0.03694958390575965,0.010994422775073575,0.01798385939606696,0.04903041739468421
0.034524064928856874,-0.006442664696160864,-1.857596473896e-05,-0.05144014744636567,0.12441903942014693,0.01839612741954682,0.006020650655797483,-0.0365445701353374,0.04842671502099189
