hour,day_of_week,is_weekend,weather_severity,rolling_origin_delay,prev_delay,congestion_score
-0.036593996925745206,-0.011926919031034513,1.6417894512302245e-06,-0.02820532223473613,-0.05093246733016959,-0.006411082799391201,0.026050894723429037
0.13455333976602812,0.012478382967412556,9.943653518954161e-05,-0.04279956210746118,-0.05259820714251451,0.0038220126237720285,0.025600897719773162
-0.0062492208622085925,0.043946215303769916,-2.282088001660798e-07,0.08079531264693166,0.10032777781303348,-0.01731068008408571,0.04773021721793339
0.03353792969905772,0.011449259449805451,-5.643852054992154e-07,-0.030188662166784813,-0.044077302588848406,0.0019109520285855996,-0.04901887417607939
-0.0622468868380723,0.004690561675156158,-9.222233792147627e-05,-0.028863765807977573,-0.05360427051673954,-0.013907351563529418,0.02162080968202403
-0.08371865653743349,-0.004150455346331067,-6.260383874178701e-05,0.009317997494246796,0.18691981631005178,-0.029405216828764742,0.03351694545537855
0.0828746300085138,-0.01047605251908925,2.1305148800224855e-05,-0.052679572446116554,-0.03133350841235367,0.03648581657682856,-0.05113550135710587
-0.09884965446870776,-0.0017822216806622586,9.487319737686711e-06,0.0006882673314151759,0.03996143256469322,-0.007384665111700693,-0.040275602105694475
-0.0637943422622049,-0.018583544619226233,7.146155368538193e-05,0.03096228615629178,0.11449283222574737,0.026590061586195004,-0.05947999845367548
-0.00797336727660147,-0.015611435219179817,-7.294130822104589e-07,-0.03293798847760384,-0.049425596895627644,-0.007762412534561013,0.02735940133702629
0.017191530817498697,-0.00378852360385166,8.081838488597191e-06,0.06991281309165065,0.15338582419510932,-0.011445221665004886,0.043605977826751775
-0.0020638083559460334,0.006023383417942854,-1.627204194667043e-05,-0.03617360896306732,-0.05093058467082059,0.00014832250277201694,0.009816772601101548
0.032707405084511317,-0.007094798475271092,-8.659896130363762e-06,-0.09086330045433716,-0.05527319560696681,-0.005660328969204177,-0.06123580610348531
-0.01075062022552201,-0.001765253612461216,-2.124796497327691e-05,-0.055883376148529354,-0.06020052839621589,-0.003695012430893254,-0.05976281713453742
-0.047282710239562833,-0.0020064586445223474,-2.8202095068979773e-05,-0.05009760814451145,-0.04738547055120579,-0.023496812324505307,0.01908092780170652
-0.054597542030736815,0.021904191493367156,-3.170718749171547e-07,-0.045016044443473215,0.06590916767483573,-0.023664518714882423,0.028699510091450078
0.026039766292242836,0.00426780573332986,3.79360330601498e-05,-0.041780006914166716,-0.07590214724877536,-0.010824193842476234,0.012695015994676711
-0.021890889221259063,0.010112709257208424,-3.19328252224374e-06,-0.02052793486656932,-0.06216800146433524,0.0018525665359726898,-0.06431455265645247
-0.06479065823725741,0.004704106652488285,-1.205718750133325e-05,0.06601101542248704,-0.06057708930107761,0.017444476377529418,-0.04220395468773008
-0.07887726708028144,-0.0022522450363806454,2.168404344971009e-18,-0.01451022030673145,-0.021714913806916824,-0.019892586259132556,-0.03552628676205253
0.03538414978748204,-0.01286965242183454,4.958661894021582e-06,0.010153133538085952,0.041610531491072196,-0.010245433197977645,0.020196172868677698
0.011141236839816042,-0.008393742194709631,-2.1970847000668883e-05,0.11204293020411078,0.14959505729439349,-0.051089973680985445,0.042562948660614594
-0.06370881310617552,0.01415921927615996,1.598433901881663e-06,-0.029821013904487086,-0.05034733652990932,-0.00555166274650643,0.03720656029724825
0.023282418687207047,-0.007887191772771408,-4.409865538282723e-05,0.015467016962667314,0.0617157502717649,0.0019271487245957168,0.042438909918380285
0.025845667048667965,-0.01585451997537163,-0.0001322407995661438,0.017542561354426046,0.022309286289537943,0.01652544416642437,0.025450678089944032
-0.04619534317799846,-0.0021361611431930452,2.3102481849500076e-05,-0.07653483987723789,-0.041350974972165826,-0.008283483485691242,-0.028537802982493296
-0.03408493241566851,0.00982753122683305,-4.078934341668339e-05,0.09075529740789588,-0.0656715898465676,0.028115147697118422,0.022245157735499864
0.04936413256265221,-0.02462938234303147,-1.8922096739208e-05,-0.04254534554000324,-0.03941545878925052,-0.0004200444663874786,-0.053969005590149534
-0.028718998127616968,0.00743812720756978,3.6724640677379336e-05,-0.0312360102177287,-0.05220013320539148,0.009207227647770195,-0.05577792389923705
-0.022307313795822337,0.015262367089434264,-6.055968937775363e-05,-0.013108053368050585,-0.05374611512074871,0.01080463894053052,-0.04933794883141917
0.1234615524221057,-0.00796377192034078,5.817317465942398e-05,-0.06600718409257628,0.06480257966020145,-0.018010004956352826,-0.10542195569917868
-0.10717841083882385,-0.02319879443648586,2.168404344971009e-18,-0.04309400946522754,0.03374328339348237,-0.013681746304190412,-0.006499676592182367
-0.007072003587459547,0.0011245952330839783,1.892758409182283e-05,-0.011726957173707584,-0.0728573362540143,-0.00835427771306907,0.03379341027932241
-0.009207592792770263,0.005303321852348741,-5.0530324069167354e-05,-0.020537292847681483,-0.11279075489414396,-0.025387252293216714,0.01888596361468081
0.08381632242320722,-0.012035479628015261,-0.0004846336233118743,-0.013283958465947472,0.11531086272513498,-0.028612972916724783,-0.0029835414208161286
-0.06600397673388934,-0.001934146808925975,1.3010426069826053e-17,-0.03188427537679673,-0.04024018640319507,-0.020595457641873507,0.027521385246111717
-0.07763910873994849,-0.016462566462655814,-4.03283350168494e-06,-0.029929489053863407,0.03635073943451668,-0.014860017754370358,-0.05140891450674585
0.039654644617034725,-0.0007032463811338027,-1.0145649313913e-05,-0.10413316826165343,-0.08545368341992919,-0.008677217727527024,-0.004075934514558563
0.08929779869752633,-0.01675857592932879,-3.1141551832475703e-06,-0.055601922070452316,-0.08237401021861783,0.010982204925113669,0.007819705073100817
-0.058171964542940255,-0.008108953866253921,1.5835264076779175e-05,-0.03131646527109355,-0.057412557528742234,-0.0033023618390628407,-0.020152562678636347
0.02654940145524841,-0.01845091719692574,3.9199706787861055e-05,-0.05666444472316651,-0.031863648740264275,-0.009599093755862369,0.01981276242528111
0.05744519371523836,-0.013342884760815622,-2.8075712422640647e-06,-0.045190151150027925,-0.06433821722647798,-0.014218173961931231,0.014806307006161652
-0.08472097910459453,-0.002800894456760296,7.077339167397374e-05,-0.023277680136573813,0.06022391779006771,0.00978627941540132,-0.042787375609079976
0.029587493923492653,0.008368483508316144,-8.34092500796857e-09,-0.04836672859685498,-0.04782344082836062,-0.015310079535003754,0.040355409077989554
-0.010480462525660757,0.006090812937977392,-1.0275860627494311e-05,-0.03647005798853932,-0.05992735159521301,-0.0029537008081873305,0.026266689416952437
-0.12624152691425597,0.004343285246907445,8.673617379884035e-18,0.03645168091915551,-0.0763696972123968,0.0018016501196349718,-0.0431806024259034
-0.036558522391094236,0.006483469570366048,-5.204170427930421e-18,-0.033840612974328305,-0.06157804678772421,-0.006871387953908796,-0.06675814019124178
-0.037740166353760235,-0.01856139298753498,-4.59799778957967e-05,0.05729446161476276,0.06055951601538498,0.020266693629013992,0.05319271048212736
-0.0525714156601267,-0.00435273654308793,4.778484938046954e-05,-0.06078021541082611,0.0378510061331714,0.020710455577975764,-0.04852980664977804
0.05043885652239743,0.008613964726217067,-8.788227289913478e-05,-0.04449112329104295,-0.07759828701366979,-0.01253888275567442,-0.01058735873100037
0.04721983191867669,-0.009825492189265799,-1.9714632381970243e-05,-0.0639863334512338,-0.05299701445223766,0.01014374262063454,-0.04663129043874019
0.0071097069232102655,0.005078316559006194,2.0234423379157304e-06,-0.055846545199397954,-0.03915271406411192,0.0014014648111381903,0.049478873180458315
0.09408236610245271,-0.002433809349701432,-3.469446951953614e-18,-0.11556530689781844,-0.06481732697769378,-0.049112047197918104,-0.017587125991083065
0.04607553664237883,-0.0018757988185000227,6.938893903907228e-18,0.0534570491105939,-0.13162191420886665,0.059017259321485965,-0.017681769709413257
-0.0001327013222810168,0.02006787888177978,2.350012461341776e-06,0.057763325403444546,0.13285961017291992,0.00790110999454433,0.07653492812036229
-0.12626505107774094,-0.0052332760611704075,-6.557445228096278e-05,0.019659351848531518,0.08748259593398927,-0.01059640304457086,0.027012721245254695
-0.1325060118312636,-0.018298740886772625,-0.00010846307501194462,0.011882115176723657,0.06474160915830483,-0.01992265522588665,0.007356980781381339
0.19658066343422972,0.026885402927485584,8.737835412226357e-06,0.1784413777443892,-0.056578534379291064,0.005224451087104792,-0.0028281444022432087
-0.043132437745885294,-0.004287772134877755,1.4683331052475074e-06,0.046365659127943236,-0.10682323082148412,-0.006131177285996572,0.003345503218782446
0.03797435221110936,-0.01275239097808177,-4.73798944925349e-05,-0.06908326893532649,-0.03677339154446961,-0.015406865097233095,0.019710091718356113
0.19474461374276633,0.024321716402346837,-4.99272197484555e-05,0.10074375493265687,-0.02293308514542878,-0.010099246489815406,-0.004943252373486752
0.11417554110987096,-0.011249075592805935,0.00019466922680531733,-0.005179086252426127,0.14316661151824528,-0.024450286935859676,0.05842210159714642
0.0877354199751281,0.0067710501871382535,6.761975586437249e-06,-0.012783951816925161,-0.028208977667925253,-0.012050239275364817,-0.04416885583894327
0.15136920844980822,0.018661085545085353,1.7000089089277276e-06,0.02774526634812357,0.1449109166950608,0.0008245817534625506,0.05070627735772484
0.03455543704455092,0.009840681351721321,-5.743975440650889e-07,-0.029145234898974498,-0.05081734965338062,-0.012737359827694784,-0.03277967766610287
0.0724970580971179,-0.0005472739087417564,-1.4051990273107606e-05,-0.05747021527200315,-0.0805358966898639,-0.011815059577735765,-0.03688013173492314
0.00857439720832421,0.01789152976637705,-2.9949067781370395e-05,-0.0012374463747255385,-0.07640587409290803,-0.001016695760345708,0.04114226414216684
-0.13969786900701003,0.014432456174554879,-5.579684240119122e-05,0.03250571609521283,-0.04355285238707439,-0.0012209670992257729,0.009322303714541106
-0.08682496347759527,0.01709271102755639,1.8713505317765125e-05,-0.022348336941717825,0.06229763184332601,0.006171380801126364,-0.04089582958181078
-0.03751174385077323,-0.022680368383104593,5.204170427930421e-18,-0.0441570263084335,0.04194185927168776,-0.001446696797308195,-0.08537354410362116
0.12939328601102648,-0.02923586909752341,2.339109778425573e-06,0.0005979352390083478,0.09653959298583986,0.036740336001850685,0.0212382944749358
0.053850859332674486,-0.014478843893390173,-0.00011388303836187136,-0.04472796721787506,-0.04722371620188158,-0.004087058103022479,0.003711474525121344
-0.07512669140961953,-0.003489353542836987,-2.6020852139652106e-18,-0.038261594527051815,-0.05484679149964359,0.0019761588386803283,-0.026473464771212703
-0.05225663430507598,0.010774273519869919,-5.890761688350258e-05,-0.02343519212491811,-0.05594435002453003,0.006358121753980714,0.024301969196492204
-0.0074877656324145656,-0.012511858366585039,5.67637638499794e-05,0.03974100013356657,0.10126184580537176,-0.016224125922657543,-0.05713729936815801
-0.010949084893179514,-0.023157022487216954,4.261821508388421e-06,-0.05765912831807509,0.000592352585867058,-0.005253238225976623,0.02589020044667028
0.060448180008834965,0.003739199625328221,-0.00010583776608110579,-0.04616618631423138,-0.028518311208734895,0.04642788587339842,-0.010223854274954643
-0.0682073566843755,0.007593966754774294,-5.80146734913225e-05,-0.03372802536313732,-0.053358665095797446,-0.003282165185548366,0.023048474300342323
-0.0720227656129281,-0.00033569759126597654,-1.734723475976807e-18,-0.01402515344620527,-0.021546784253441725,0.0002873622193389318,-0.03854954708553851
0.05510740606517833,-0.01484092740947381,-1.1489233622940381e-05,-0.029400270377906663,-0.018870420210994776,-0.005437237842784579,-0.054880388108702986
0.07603014549861353,-0.013117189071762105,0.0004095434819658562,-0.06355603595062473,-0.06951900422836965,-0.008089929827333739,0.01972763021212692
0.0562264601198645,-0.018018243170653793,-2.207569778150606e-07,-0.06947930821031331,-0.04663098986695209,0.003207885006132221,0.015173615629008666
-0.054181661212971986,0.0033190816401814866,-3.083571791613268e-07,-0.03267220503588517,-0.0538923218470688,-0.005279549536916112,0.013018201010767384
-0.02816429557139044,-0.01520239749628425,2.4502955377111654e-05,-0.05648719096696007,-0.06345370008493775,0.01728704002406448,0.027229361432216437
0.03980743597711747,-0.012545078315306426,-1.242623974875498e-06,0.014710314319934702,-0.02732303954428063,-0.008753159725417695,-0.02410862044213961
-0.057250146852806216,0.02233793798042458,-2.8415030489449024e-06,-0.01956723403620223,0.06967116735363378,-0.014258192782445504,-0.06017580502619967
0.042459492608283925,-0.012309685843996686,1.0988543430960791e-05,0.004137108351259185,0.09209460820521533,0.009418828337918971,-0.011508516900707031
-0.03445757784224891,0.015032362348594069,7.806255641895632e-18,-0.013674620294438984,-0.03323454869371681,-0.012600662230475183,-0.09995229604246567
0.06601272181080026,0.0073664951805645605,-0.00010001245637738122,-0.0539733390218268,-0.051491837521238884,-9.29950927384118e-05,0.03603635366229961
0.09529938669471694,0.0076033368635301905,-5.3847893141212994e-05,-0.043119538510839134,-0.045522376342521376,0.008266959613344314,-0.03465760433084023
-0.0559446680512434,-0.0021560881851085843,2.1413986260676067e-05,-0.06214668158325362,-0.036974898719461635,-0.017646672821681326,-0.0253692730521628
-0.055115432726684885,0.0193091418024463,-5.965671626230896e-05,0.03453045075976603,-0.028370299935651332,-0.004714350754550348,-0.05610892532843473
0.1066849323417991,-0.0095369780760569,-2.4314559996197957e-06,-0.02560915116717416,-0.07086955704400312,-0.0006552600308010947,0.015430566815038516
0.10972634966842207,-0.0008549774956578774,5.204170427930421e-18,-0.05220399343641473,-0.11516198552881056,0.010923233647520337,-0.1113246201809185
0.05779051686233534,-0.010569929139533415,-2.388737226525009e-05,-0.06578224712408456,-0.016901056022383266,0.009084213537008806,-0.04865459898409121
-0.023638393595659588,0.01936303715128449,6.107648213709259e-06,-0.01532329347372674,-0.04644104247400538,0.012041525861248384,0.029526911532661564
-0.13721124949158783,-0.006224815516499825,1.3386256992829141e-05,-0.020305493531593444,0.0555743503981891,-0.0077339218532045655,-0.00044794913365816006
-0.010420720274404893,0.004478866884329697,-5.2963125209000775e-05,-0.02637984756054357,-0.052482745679871524,-0.001871283803445597,0.00604768268329402
0.11253385276409486,0.007394371685727201,3.627519930401307e-05,-0.05200671531353145,-0.04505998796954132,-0.007959345496259628,0.012780560492848366
0.10181676855310798,0.005872279975252825,2.838614086358819e-06,0.012398359401151533,0.0994281805229063,0.02306604409497231,0.022770708204247044
-0.10051384497131223,0.01526926420209929,-2.7138758450805968e-06,-0.023436305064009504,0.04678671686522045,-0.018352207206655285,-0.04245289543162409
